-0.39422,-1.5894,-0.66363,-0.029389,-0.20286,-0.063778,-0.63287,0.081022
-0.43957,1.3593,0.47173,0.05134,-0.18499,-0.059543,-0.47149,-0.094697
-0.45188,-1.0086,-0.83576,-0.032491,-0.20008,-0.06347,-0.63559,0.12578
-0.4386,0.37632,0.37244,0.045669,-0.18422,-0.058984,-0.48231,-0.12848
-0.45003,0.17356,-0.664,-0.0069668,-0.19235,-0.063412,-0.56766,0.12008
-0.35963,-0.66538,-0.050542,0.031609,-0.1843,-0.059138,-0.5317,-0.10932
-0.44729,1.1777,-0.14631,0.028937,-0.17196,-0.059395,-0.41431,0.07742
-0.34033,-1.2903,-0.4864,-0.0067998,-0.18206,-0.058233,-0.51102,-0.010293
-0.33735,1.6678,0.23487,0.04748,-0.16572,-0.056854,-0.36072,-0.027233
-0.49463,-1.5955,-0.97053,-0.037013,-0.18168,-0.060447,-0.57036,0.074524
-0.38681,1.1894,0.40922,0.041109,-0.15417,-0.05566,-0.31958,-0.1076
-0.44597,-0.82244,-0.89047,-0.047219,-0.17029,-0.062886,-0.45542,0.13542
-0.44771,0.063922,0.25702,0.013805,-0.15444,-0.05591,-0.3343,-0.12804
-0.42005,0.37283,-0.64448,-0.040398,-0.15773,-0.058419,-0.42097,0.10828
-0.43166,-1.1703,-0.23156,-0.025548,-0.15172,-0.052965,-0.43136,-0.098713
-0.46381,1.3211,-0.13922,-0.0085018,-0.13779,-0.051931,-0.33361,0.047533
-0.39283,-1.5682,-0.75818,-0.051009,-0.14449,-0.050199,-0.48204,-0.0020185
-0.5794,1.5254,0.28284,0.023137,-0.11673,-0.044083,-0.2457,-0.049526
-0.43308,-1.3241,-0.98702,-0.055235,-0.13278,-0.048479,-0.44339,0.11015
-0.5691,1.0128,0.3788,0.033992,-0.10175,-0.033289,-0.24626,-0.12763
-0.41336,-0.3932,-0.8314,-0.052955,-0.11047,-0.033873,-0.37024,0.14257
-0.53991,-0.070542,0.13421,0.0025006,-0.10431,-0.032666,-0.30183,-0.12488
-0.51081,0.7181,-0.43289,-0.033224,-0.10353,-0.036465,-0.30702,0.11278
-0.46825,-1.3652,-0.32503,-0.041554,-0.11015,-0.036683,-0.36243,-0.057655
-0.53637,1.4041,0.096183,-0.016986,-0.097108,-0.036446,-0.23097,0.023269
-0.43595,-1.6181,-0.5271,-0.079892,-0.10858,-0.036908,-0.34625,0.034537
-0.509,1.4112,0.34854,0.0031172,-0.097436,-0.03547,-0.20956,-0.063374
-0.53734,-1.2039,-0.64325,-0.083868,-0.1097,-0.038423,-0.33916,0.13045
-0.47224,0.60818,0.35219,0.017029,-0.10298,-0.036196,-0.22953,-0.10893
-0.49661,-0.12397,-0.49575,-0.041393,-0.10779,-0.038718,-0.29625,0.13566
-0.53232,-0.95852,0.11306,0.016946,-0.10721,-0.038455,-0.27102,-0.094089
-0.49001,0.81786,-0.16382,0.003753,-0.10234,-0.036497,-0.2438,0.071336
-0.51403,-1.9577,-0.25139,-0.010859,-0.10869,-0.033885,-0.32158,-0.012338
-0.49477,1.3043,0.18925,0.039728,-0.096421,-0.032204,-0.20894,-0.020345
-0.5157,-1.9415,-0.52487,-0.036313,-0.10991,-0.034803,-0.34419,0.079051
-0.42002,1.0203,0.39321,0.049246,-0.095766,-0.030458,-0.20836,-0.10061
-0.49543,-1.0685,-0.60459,-0.056153,-0.10994,-0.036914,-0.33508,0.17297
-0.5666,-0.021246,0.32766,0.023593,-0.10354,-0.036093,-0.2456,-0.13016
-0.47261,0.048509,-0.39173,-0.040681,-0.10725,-0.040258,-0.29338,0.1406
-0.60376,-1.2674,0.038771,-0.0057528,-0.10455,-0.034501,-0.29914,-0.081944
-0.48806,1.2169,-0.027223,-0.00047322,-0.082067,-0.016237,-0.26375,0.066371
-0.49833,-1.9939,-0.29421,-0.031862,-0.096061,-0.020486,-0.3803,0.062988
-0.53594,1.5086,0.30556,0.046073,-0.081245,-0.019279,-0.21786,-0.058069
-0.52645,-2.1134,-0.5205,-0.04095,-0.09522,-0.021532,-0.3859,0.17815
-0.58587,0.61199,0.42279,0.065201,-0.075118,-0.013138,-0.22152,-0.14133
-0.46674,-1.0826,-0.50243,-0.046403,-0.08278,-0.014768,-0.3528,0.2078
-0.54721,-0.58911,0.29417,0.032335,-0.076512,-0.011816,-0.2678,-0.12828
-0.52766,0.50366,-0.29822,-0.021335,-0.07603,-0.012656,-0.30024,0.14442
-0.53761,-1.6785,-0.058861,-0.017616,-0.075657,-0.0084015,-0.34192,-0.04203
-0.56536,1.2789,0.083881,0.0014472,-0.063031,-0.0086261,-0.21196,0.047144
-0.53094,-2.139,-0.32509,-0.053462,-0.070924,-0.007702,-0.31466,0.073064
-0.56293,1.4679,0.33224,0.034018,-0.061034,-0.0059629,-0.19398,-0.062303
-0.47513,-1.9491,-0.5521,-0.056327,-0.074893,-0.0078047,-0.37602,0.16961
-0.541,0.34796,0.36171,0.059696,-0.062691,-0.0046665,-0.23307,-0.13889
-0.50557,-0.81844,-0.4197,-0.028972,-0.069004,-0.0059885,-0.31506,0.20281
-0.56898,-1.1903,0.20625,0.03703,-0.067809,-0.0078753,-0.26697,-0.11745
-0.55708,0.68427,-0.1972,0.0028603,-0.0621,-0.0047628,-0.23548,0.13719
-0.49042,-1.8941,-0.1373,-0.01671,-0.068561,-0.0069832,-0.28426,-0.014139
-0.53858,1.4212,0.13353,0.00094624,-0.061413,-0.00595,-0.21001,0.0022893
-0.50308,-2.167,-0.40105,-0.096823,-0.080095,-0.013657,-0.35831,0.11838
-0.58082,1.2162,0.3263,-0.017783,-0.066705,-0.01161,-0.19583,-0.11317
-0.43742,-1.5388,-0.47223,-0.13002,-0.10151,-0.041849,-0.28852,0.21834
-0.58207,0.14663,0.32169,-0.040873,-0.10374,-0.05059,-0.19802,-0.15101
-0.55163,-0.33348,-0.34109,-0.10519,-0.10422,-0.048851,-0.26604,0.18833
-0.52658,-1.387,0.11298,-0.045729,-0.10932,-0.054306,-0.25556,-0.08686
